2023	144	20	4.73	2.81	-2.22	1.51	533.2	2.76
2023	144	21	5.03	0.18	-3.22	3.50	552.5	2.90
2023	144	22	5.43	0.35	-4.06	3.46	566.7	2.78
2023	145	0	5.13	2.22	-4.14	-0.25	543.5	2.86
2023	145	1	5.05	3.16	-1.39	3.04	545.0	2.96
2023	145	2	5.85	2.14	-4.09	2.54	560.0	2.71
2023	145	3	5.20	2.67	-2.08	-2.21	548.7	2.70
2023	145	4	5.00	0.15	-0.78	0.27	580.3	2.64
2023	145	5	5.16	2.24	-2.42	2.55	577.3	2.17
2023	145	6	5.59	1.27	-3.22	-4.34	558.4	2.53
2023	145	8	4.17	1.15	-1.46	-3.12	597.5	1.93
2023	145	9	4.23	1.94	-1.79	-2.13	587.5	1.87
2023	145	12	4.82	3.98	-1.24	-0.44	580.1	1.86
2023	145	13	4.33	3.18	0.30	-2.65	586.5	1.64
2023	145	14	4.55	2.49	-2.29	2.65	596.6	1.72
2023	145	15	4.58	3.30	-0.28	2.07	590.1	1.73
2023	145	16	4.83	2.36	-1.33	3.67	600.7	1.59
2023	145	17	4.36	3.33	-0.92	2.40	579.7	1.73
2023	145	18	4.26	3.71	-1.65	0.78	577.2	1.68
2023	145	19	4.80	-1.58	-4.32	-1.32	624.9	1.24
2023	145	20	4.48	4.25	0.29	0.64	549.2	1.40
2023	145	22	4.40	4.19	0.39	0.12	547.6	1.09
2023	145	23	4.13	2.79	-3.02	0.05	553.4	1.25
2023	146	0	4.03	3.08	-2.37	0.13	516.4	1.54
2023	146	1	4.20	3.87	-0.84	-1.25	498.9	1.56
2023	146	2	4.18	1.76	-2.15	-3.01	503.9	1.74
2023	146	3	4.37	1.04	-2.78	-2.76	515.0	1.63
2023	146	4	4.41	-0.83	-3.91	-1.44	521.3	2.02
2023	146	5	4.15	3.19	1.63	-0.90	487.1	1.82
2023	146	6	4.38	3.52	2.19	-1.25	473.3	1.75
2023	146	7	4.13	1.62	-1.79	-2.48	498.7	2.09
2023	146	8	4.26	2.44	-0.60	-3.42	489.1	2.23
2023	146	9	3.95	3.54	-0.66	-0.04	464.8	1.80
2023	146	10	4.06	3.39	-0.68	1.59	488.9	1.96
2023	146	12	4.08	2.01	-2.81	1.54	493.6	1.32
2023	146	14	3.92	2.08	-1.22	0.87	496.4	1.05
2023	146	15	4.52	2.14	-2.40	3.13	491.9	0.98
2023	146	16	4.50	2.88	-2.36	2.23	456.9	1.02
2023	146	17	4.30	3.81	-1.59	0.83	448.3	1.10
2023	146	18	4.72	3.85	-2.35	0.68	454.4	1.07
2023	146	19	4.78	3.52	-2.26	-1.17	451.8	0.96
2023	146	20	4.69	3.32	-3.20	-0.74	431.6	0.96
2023	146	22	4.78	2.18	-2.26	-0.47	462.6	0.85
2023	146	23	4.79	4.27	-1.38	0.11	399.1	0.85
2023	147	0	4.88	4.50	-0.97	0.37	398.9	0.85
2023	147	1	4.83	3.26	-3.07	0.92	436.0	0.80
2023	147	2	4.95	2.81	-3.38	0.62	442.3	0.86
2023	147	3	5.06	3.63	-0.51	-0.93	395.3	0.83
2023	147	4	5.24	3.49	-3.20	-0.31	421.4	0.78
2023	147	5	5.14	2.74	-2.58	2.18	440.3	0.53
2023	147	6	4.92	2.95	-1.51	1.94	431.5	0.73
2023	147	7	4.93	3.82	-1.46	0.63	416.1	0.67
2023	147	8	4.80	2.90	-0.77	-1.34	423.8	0.71
2023	147	9	4.71	3.88	-1.56	1.90	402.4	0.63
2023	147	10	4.98	3.79	-0.92	2.84	417.6	0.51
2023	147	11	5.16	3.63	-2.57	2.23	420.0	0.48
2023	147	12	4.98	4.26	-0.78	2.23	418.7	0.47
2023	147	13	4.91	4.12	-0.76	2.08	387.6	0.49
2023	147	15	5.10	4.21	-2.37	1.04	405.3	0.55
2023	147	16	4.99	4.38	-2.11	-0.89	410.9	0.65
2023	147	18	4.95	4.66	-1.57	-0.57	417.0	0.65
2023	147	19	4.95	4.23	-1.52	-0.94	424.6	0.72
2023	147	20	4.94	3.11	-2.28	-2.95	463.2	0.99
2023	147	21	5.01	3.62	-1.95	-2.75	454.6	0.89
2023	147	22	4.88	4.50	-1.51	-1.03	429.8	0.90
2023	148	0	4.70	3.18	-2.55	-2.09	452.8	1.22
2023	148	1	4.46	0.04	0.70	-4.27	481.3	1.69
2023	148	2	5.05	0.60	0.56	-4.96	472.3	2.38
2023	148	3	5.00	2.14	0.26	-4.49	458.1	1.99
2023	148	4	5.00	2.02	-0.14	-4.55	457.9	2.28
2023	148	5	5.09	1.91	0.08	-4.65	451.5	2.38
2023	148	6	5.36	3.52	1.16	-3.58	430.5	2.82
2023	148	7	5.61	3.52	0.81	-4.27	430.5	2.75
2023	148	8	5.55	4.30	-1.23	-1.17	427.3	2.61
2023	148	9	5.39	0.77	1.94	-4.58	448.1	2.42
2023	148	10	5.46	3.17	-1.28	-3.99	435.4	2.47
2023	148	11	5.23	1.34	-0.44	-4.90	434.4	2.34
2023	148	12	5.32	1.64	0.69	-4.92	454.1	2.06
2023	148	13	5.33	1.32	-2.03	1.54	434.0	1.66
2023	148	14	5.10	1.25	-3.44	3.52	434.0	1.80
2023	148	16	4.91	3.07	-0.07	-3.78	416.6	1.45
2023	148	17	4.78	1.44	-1.13	-1.58	441.3	1.56
2023	148	18	5.58	4.06	-3.19	-1.31	405.5	1.99
2023	148	19	5.61	3.15	-2.93	-3.16	422.4	2.26
2023	148	20	5.10	0.99	1.72	-3.24	433.4	2.26
2023	148	21	5.21	0.91	-4.61	2.15	430.4	2.24
2023	148	22	5.07	2.34	-4.42	0.47	414.0	2.87
2023	148	23	5.14	2.48	-3.31	2.70	414.7	2.41
2023	149	0	4.70	2.04	-3.52	2.12	420.5	2.07
2023	149	1	4.95	2.68	-3.82	1.61	402.8	2.82
2023	149	2	5.13	3.50	-3.65	0.74	397.4	2.12
2023	149	3	5.04	4.88	0.27	-0.36	377.6	1.95
2023	149	4	4.97	3.35	-3.45	1.22	392.4	2.11
2023	149	5	5.01	3.27	-3.48	1.45	392.4	2.20
2023	149	6	5.00	3.84	-3.09	-0.09	390.7	2.56
2023	149	7	5.09	3.52	-3.60	-0.20	387.3	2.44
2023	149	8	5.14	4.07	-2.78	1.22	375.9	2.72
2023	149	9	5.41	4.36	-2.61	1.78	373.7	2.34
2023	149	10	5.20	-0.36	-4.22	2.83	420.4	2.98
2023	149	11	5.16	1.87	-4.42	1.82	397.0	2.76
2023	149	12	5.22	2.36	-3.89	2.32	392.7	2.69
2023	149	13	5.22	2.54	-3.59	1.42	397.7	2.68
2023	149	14	5.45	0.16	-4.57	2.00	419.5	2.95
2023	149	16	5.27	3.05	-2.97	0.76	392.7	3.32
2023	149	17	6.00	5.08	-2.25	0.68	376.6	3.79
2023	149	18	6.35	5.24	-1.32	-1.91	374.4	3.64
2023	149	19	5.88	4.98	2.17	-1.76	360.7	3.44
2023	149	20	5.54	1.61	-4.33	0.89	395.1	3.64
2023	149	21	5.51	2.38	-3.87	0.10	393.3	3.68
2023	149	22	6.21	2.39	-4.12	3.76	378.5	3.06
2023	149	23	6.36	0.49	-5.30	3.04	393.7	3.17
2023	150	1	6.41	2.48	-5.32	2.49	372.0	3.30
2023	150	2	6.52	2.16	-4.98	3.56	376.5	3.28
2023	150	3	6.69	3.09	-3.16	4.97	366.6	3.38
2023	150	4	6.69	1.21	-5.96	2.75	379.4	3.86
2023	150	5	6.79	0.34	-6.28	2.54	386.8	3.31
2023	150	6	6.86	0.48	-5.96	3.37	382.4	3.36
2023	150	7	7.01	-0.44	-6.83	-1.34	391.5	3.81
2023	150	8	7.16	-0.06	-6.76	2.33	385.3	3.88
2023	150	9	7.25	-0.55	-6.13	3.84	382.7	3.41
2023	150	10	7.33	-0.58	-5.79	4.33	382.5	3.60
2023	150	11	7.06	-1.80	-6.66	1.45	384.0	4.77
2023	150	12	7.54	1.33	-6.30	3.92	368.0	4.25
2023	150	13	7.33	-1.91	-4.77	5.22	380.5	5.31
2023	150	15	6.87	-1.10	-1.70	6.54	372.6	4.00
2023	150	16	6.40	0.82	-5.27	3.53	368.5	4.78
2023	150	17	5.92	2.36	-5.24	-1.13	369.9	4.70
2023	150	18	5.81	3.21	-4.66	-1.00	359.2	4.79
2023	150	19	5.76	2.32	-4.54	-2.21	362.0	5.18
2023	150	20	5.97	1.63	-5.33	-0.39	391.6	4.81
2023	150	21	4.82	-0.95	-3.94	1.78	386.8	5.14
2023	150	22	3.93	1.14	-0.00	-2.68	372.4	5.98
2023	150	23	5.28	-2.19	-4.27	-2.01	390.2	6.46
2023	151	0	5.22	-1.42	-3.02	-3.97	390.3	7.03
2023	151	2	7.29	0.91	-5.81	4.07	388.6	6.54
2023	151	3	7.47	2.27	-5.21	4.63	379.7	6.10
2023	151	4	7.93	3.57	-4.12	5.74	370.3	7.44
2023	151	5	8.34	5.48	-5.67	-1.72	353.5	6.66
2023	151	6	7.34	-0.84	-4.32	-4.60	385.5	6.79
2023	151	7	7.68	1.19	-6.70	-3.14	380.3	7.63
2023	151	8	7.82	2.31	-6.56	3.51	365.1	6.54
2023	151	9	7.24	3.53	-5.92	1.12	368.2	6.80
2023	151	10	7.32	5.42	-3.00	3.88	356.1	7.77
2023	151	12	6.50	3.36	-4.67	-2.30	364.1	7.43
2023	151	13	6.21	2.46	-5.27	0.30	370.8	8.22
2023	151	15	6.45	3.78	-3.55	1.67	357.8	8.17
2023	151	16	7.03	4.61	-4.68	-0.11	357.6	8.43
2023	151	17	6.93	-1.56	-5.96	-3.14	376.8	9.97
2023	151	19	6.95	1.44	-4.49	-3.58	369.9	10.08
2023	151	20	7.70	-1.44	1.08	-7.08	385.2	10.34
2023	151	22	8.58	2.53	-6.01	5.33	386.2	7.47
2023	151	23	5.76	1.71	1.01	1.09	391.8	8.55
2023	152	0	7.50	-0.20	3.69	-6.25	399.2	8.69
2023	152	1	7.59	4.54	-4.13	-1.45	380.6	8.28
2023	152	3	7.09	2.53	-4.03	-4.98	394.9	9.13
2023	152	4	6.57	-0.03	-5.58	-0.52	377.2	8.40
2023	152	5	6.74	6.45	-1.57	-0.75	371.7	8.17
2023	152	6	7.09	4.29	-4.19	0.68	385.6	8.88
2023	152	7	8.18	2.13	-6.30	-3.78	415.6	6.51
2023	152	8	7.37	4.80	-3.11	0.57	410.1	7.13
2023	152	10	7.31	5.15	-1.71	3.34	408.5	6.55
2023	152	12	5.30	1.80	-4.20	-0.92	436.8	4.62
2023	152	13	6.12	1.67	-2.97	-4.80	447.0	3.69
2023	152	14	5.91	3.27	-2.16	-4.30	444.7	3.35
2023	152	15	4.68	2.53	-2.13	-1.46	457.1	3.44
2023	152	16	4.58	1.97	-1.77	-2.34	473.1	2.80
2023	152	17	4.30	-1.49	-3.51	1.84	506.4	3.13
2023	152	18	4.64	3.68	-1.60	-2.28	444.7	2.56
2023	152	19	4.31	2.96	-2.71	-1.04	440.9	2.78
2023	152	20	4.48	3.08	-3.11	-0.32	441.5	2.90
2023	152	22	4.74	4.04	-2.02	0.43	439.2	3.15
2023	152	23	4.70	3.19	-2.66	-1.89	429.7	2.96
2023	153	0	5.00	3.46	-2.03	-2.85	429.4	2.87
2023	153	1	4.77	2.32	-3.75	-1.74	425.7	3.28
2023	153	2	4.80	1.87	-4.12	-0.90	426.0	3.40
2023	153	3	4.69	-1.10	-4.15	-0.16	423.6	3.08
2023	153	4	4.55	4.08	-0.98	-1.70	405.3	3.94
2023	153	5	4.08	2.49	-1.66	-2.32	397.8	4.62
2023	153	6	3.72	2.84	-1.54	-1.67	387.1	6.01
2023	153	7	3.85	1.29	-2.94	-1.81	384.4	5.20
2023	153	8	3.71	0.31	-3.34	-1.22	383.8	5.38
2023	153	9	4.06	1.52	-2.96	-2.02	375.6	5.51
2023	153	10	4.03	1.48	-3.45	0.98	374.8	5.21
2023	153	12	3.75	2.01	-3.12	-0.05	367.8	5.22
2023	153	15	3.55	2.90	-1.70	0.99	362.7	5.37
2023	153	16	3.46	2.97	-1.50	0.96	363.5	5.25
2023	153	17	3.57	3.10	-1.57	0.74	360.8	5.02
2023	153	18	3.43	2.53	-1.98	0.07	359.7	4.90
2023	153	19	3.37	1.80	-2.63	-1.10	353.9	4.27
2023	153	20	3.30	2.22	-2.00	-0.99	345.8	4.68
2023	153	21	3.64	0.79	-2.59	-2.32	354.4	4.44
2023	153	22	3.65	1.75	-2.73	-1.54	350.5	4.25
2023	153	23	3.23	0.60	-2.71	-1.09	349.7	4.48
2023	154	0	3.21	-1.13	-2.67	1.34	353.4	5.17
2023	154	1	3.48	-1.38	-2.99	-1.10	352.8	4.89
2023	154	2	3.81	-0.35	-2.22	-3.08	347.4	5.21
2023	154	3	4.40	-0.18	4.02	1.77	348.0	3.32
2023	154	4	4.52	2.06	3.71	1.47	346.4	3.68
2023	154	5	5.16	2.91	4.24	-0.42	361.1	5.17
2023	154	6	5.90	0.59	5.81	0.58	359.4	4.88
2023	154	7	5.94	0.30	5.73	1.45	356.8	4.69
2023	154	8	5.76	0.07	5.61	-1.19	354.2	4.98
2023	154	9	5.40	0.16	5.33	-0.82	351.2	5.43
2023	154	10	4.23	-0.34	4.13	0.62	343.0	6.87
2023	154	11	4.38	-0.97	2.96	2.85	334.8	5.99
2023	154	12	4.41	-0.02	-0.46	4.30	342.0	6.60
2023	154	13	2.21	-0.70	0.99	1.85	338.3	8.02
2023	154	14	2.59	-0.39	0.67	2.47	331.4	7.84
2023	154	15	1.76	0.53	-0.88	1.31	329.3	9.39
2023	154	16	2.58	0.46	0.73	2.43	325.4	8.30
2023	154	17	2.32	0.25	0.90	1.84	324.1	8.71
2023	154	18	1.48	0.78	-0.45	0.94	318.5	9.20
2023	154	19	1.97	0.01	-0.31	1.09	310.7	8.81
2023	154	20	3.30	-0.52	-2.59	-0.65	322.9	10.68
2023	154	21	2.81	1.03	-0.96	1.40	325.7	12.48
2023	154	22	3.02	-0.33	1.50	-0.75	324.6	11.25
2023	154	23	5.47	-1.08	-4.78	2.03	320.8	9.22
2023	155	0	7.89	0.17	-2.34	7.06	332.0	13.50
2023	155	3	7.64	-3.60	6.63	0.92	328.5	15.35
2023	155	4	7.97	-4.74	6.11	0.20	326.4	15.92
2023	155	5	6.70	-4.58	4.10	-1.33	328.5	17.64
2023	155	6	6.74	-6.11	1.98	-1.12	320.9	16.69
2023	155	7	7.68	-5.07	-0.33	-5.41	327.7	23.68
2023	155	8	8.45	-3.07	-5.58	-5.19	331.4	19.42
2023	155	9	8.32	-2.65	-7.03	-3.41	329.3	19.03
2023	155	10	8.30	-1.63	-8.11	-0.48	336.9	20.32
2023	155	11	7.30	-0.45	-6.53	-3.07	337.1	24.62
2023	155	12	8.71	-0.70	-4.41	7.47	343.9	12.34
2023	155	13	9.73	-0.64	-2.92	9.04	337.2	11.20
2023	155	15	9.50	-1.93	-5.24	7.32	338.8	14.83
2023	155	16	10.04	-1.09	-4.92	8.57	346.0	12.53
2023	155	17	10.92	-0.95	-6.99	7.64	341.5	11.43
2023	155	18	11.53	-0.19	-11.37	-0.95	342.5	12.92
2023	155	19	9.90	-0.20	-8.25	-2.12	350.1	10.62
2023	155	20	7.13	1.05	-5.57	-3.09	350.3	13.88
2023	155	21	3.90	-3.41	1.61	0.41	352.1	12.17
2023	155	22	9.28	-2.58	8.48	2.62	344.3	9.30
2023	155	23	8.06	-6.51	1.30	-0.53	339.9	10.22
2023	156	0	9.07	-8.65	1.89	1.73	354.0	7.17
2023	156	2	8.43	-6.92	4.72	0.70	350.1	6.42
2023	156	3	8.79	-7.12	5.04	-1.04	349.0	5.75
2023	156	4	8.14	-7.45	2.02	-2.56	346.8	6.20
2023	156	6	8.33	-4.86	4.37	0.21	371.2	6.04
2023	156	7	8.51	-4.29	7.03	2.08	403.2	4.54
2023	156	8	8.37	-5.06	5.96	2.99	396.6	5.06
2023	156	9	7.53	-5.01	4.77	1.82	382.9	5.69
2023	156	10	8.19	-4.53	6.45	2.17	401.6	5.95
2023	156	11	8.24	-5.72	5.48	2.16	400.0	5.99
2023	156	12	8.27	-4.30	6.29	3.03	403.6	6.64
2023	156	13	8.47	-5.35	6.20	2.09	390.5	6.06
2023	156	14	8.77	-6.33	5.53	2.51	380.8	6.16
2023	156	15	8.61	-5.89	5.62	2.65	384.9	6.74
2023	156	16	8.71	-5.70	5.53	3.58	380.9	6.60
2023	156	17	8.62	-5.66	6.48	0.34	382.5	7.56
2023	156	18	8.56	-3.26	7.54	2.29	373.4	6.72
2023	156	19	8.67	-2.77	5.70	5.63	369.0	7.33
2023	156	20	8.97	-3.51	6.84	4.53	365.0	6.79
2023	156	21	9.14	-4.13	7.43	3.33	367.0	7.49
2023	156	22	9.52	-4.66	8.08	1.84	373.7	8.20
2023	156	23	10.06	-5.30	8.44	1.31	358.9	7.36
2023	157	0	9.10	-5.61	6.67	2.57	356.5	9.11
2023	157	1	7.75	-3.86	1.41	-6.27	345.5	13.38
2023	157	2	7.33	0.01	-4.96	-5.39	349.6	13.09
2023	157	3	7.69	-3.93	5.53	3.45	340.6	10.81
2023	157	4	7.88	-2.30	5.03	3.71	345.2	10.69
2023	157	5	7.52	0.60	5.97	3.75	363.4	9.91
2023	157	6	6.88	-0.39	4.42	4.83	357.1	9.76
2023	157	7	8.07	-1.68	7.25	0.40	354.6	7.62
2023	157	8	7.19	-1.37	6.57	-0.49	369.4	7.29
2023	157	9	6.69	-4.38	2.86	-3.99	363.1	7.01
2023	157	10	7.60	-4.96	5.70	-0.47	366.4	5.21
2023	157	11	5.48	-1.99	5.05	0.63	379.5	5.24
2023	157	12	4.27	2.62	2.04	-2.67	393.2	5.65
2023	157	13	4.07	-0.79	3.71	0.51	379.1	5.21
2023	157	14	4.66	-0.99	3.90	1.77	362.7	5.85
2023	157	15	4.92	-3.50	2.56	2.31	356.5	4.76
2023	157	17	5.02	-3.63	2.95	1.51	349.7	4.87
2023	157	18	3.87	-1.03	3.56	0.14	353.3	4.80
2023	157	19	4.59	2.10	0.24	3.97	373.6	4.78
2023	157	20	5.38	-0.21	2.40	4.34	368.7	4.51
2023	157	21	5.91	-1.61	4.16	3.82	368.5	4.12
2023	157	22	5.75	-2.41	4.90	1.75	368.7	4.56
2023	157	23	5.71	-2.45	5.06	0.79	354.5	3.88
2023	158	0	5.48	-2.99	4.32	1.35	349.2	4.14
2023	158	1	5.42	-3.22	4.17	0.41	340.1	3.97
2023	158	2	5.54	-0.50	5.28	-1.18	350.3	4.44
2023	158	3	5.60	-1.89	4.96	1.28	347.5	4.23
2023	158	4	5.35	-1.36	4.48	1.08	341.0	5.20
2023	158	5	5.20	-1.43	4.81	1.19	341.1	4.49
2023	158	6	4.82	-0.93	4.14	2.15	336.8	4.63
2023	158	7	5.27	-1.65	4.60	1.90	333.2	5.00
2023	158	8	5.24	-3.22	2.83	-2.97	317.9	4.77
2023	158	9	4.59	-2.40	2.33	-2.19	319.2	4.03
2023	158	10	4.57	-3.02	3.39	-0.46	316.2	4.74
2023	158	11	4.62	-3.22	3.00	-1.41	312.4	3.45
2023	158	12	4.10	-2.43	3.14	-0.47	316.5	4.64
2023	158	13	4.51	-2.03	3.59	-0.02	316.5	4.40
2023	158	14	4.27	0.08	3.76	0.82	330.5	4.32
2023	158	15	3.50	-0.34	2.83	-0.40	327.4	4.74
2023	158	17	4.24	-2.62	2.80	0.74	323.4	5.58
2023	158	18	4.66	0.14	2.60	3.82	345.8	6.94
2023	158	19	4.55	-1.05	3.94	-0.83	334.2	6.04
2023	158	20	4.77	-2.27	3.75	-1.41	322.6	6.07
2023	158	21	4.88	-1.85	3.69	-2.44	325.2	5.90
2023	158	22	5.28	-1.72	4.98	0.30	327.2	5.66
2023	158	23	5.22	-3.08	4.02	-0.24	318.4	6.06
2023	159	0	10.10	1.07	9.96	0.71	356.3	8.31
2023	159	1	8.76	0.34	7.96	-0.35	342.0	9.64
2023	159	2	9.24	1.27	9.09	0.55	365.5	8.72
2023	159	3	7.96	-2.74	6.52	-3.09	351.1	10.56
2023	159	5	7.65	-5.28	5.42	-0.85	340.5	9.13
2023	159	6	7.34	-1.19	6.72	-1.59	351.6	8.51
2023	159	7	7.07	-5.92	2.00	-3.18	318.7	7.25
2023	159	8	6.86	-4.66	2.05	-3.87	321.4	7.33
2023	159	9	7.05	-5.15	0.04	-4.79	321.4	5.49
2023	159	10	6.11	-4.37	-0.14	-4.08	319.6	6.35
2023	159	11	5.62	-4.64	-0.41	-2.99	324.2	6.65
2023	159	12	5.21	-5.11	0.87	-0.37	323.6	7.69
2023	159	13	5.11	-4.62	2.10	-0.46	321.3	7.24
2023	159	14	4.97	-4.07	2.79	-0.36	322.8	8.20
2023	159	15	4.79	-4.32	2.01	0.24	321.6	8.31
2023	159	16	4.41	-3.90	1.81	-0.03	325.7	8.87
2023	159	20	4.32	-2.80	2.98	1.05	333.2	9.40
2023	159	21	4.77	-2.71	3.06	1.86	331.3	7.69
2023	159	22	4.89	-3.37	3.29	1.30	318.5	9.20
2023	159	23	5.01	-2.81	3.55	0.18	309.6	8.41
2023	160	0	5.34	-3.32	3.94	1.06	307.5	9.32
2023	160	1	5.41	-2.09	4.56	-1.50	313.6	8.14
2023	160	2	5.31	0.31	3.76	-3.59	326.1	8.07
2023	160	3	5.37	-2.37	4.81	-0.16	313.5	6.65
2023	160	4	5.16	-2.61	4.43	-0.07	309.7	6.86
2023	160	5	4.76	-1.47	3.74	2.49	307.2	6.27
2023	160	6	4.72	-2.45	4.02	-0.01	302.8	5.79
2023	160	7	4.49	-3.23	3.10	-0.11	299.1	5.29
2023	160	8	4.23	-2.33	3.08	0.11	292.7	5.47
2023	160	9	3.90	-1.88	3.16	1.11	294.3	6.56
2023	160	10	3.91	-2.18	3.10	0.95	289.7	6.27
2023	160	11	3.92	-2.41	2.97	0.86	291.0	6.14
2023	160	12	3.79	-2.31	2.86	0.91	287.0	6.58
2023	160	13	3.63	-1.68	3.13	0.74	281.8	8.10
2023	160	14	3.80	-1.85	3.29	0.43	282.1	8.62
2023	160	15	4.21	-1.28	3.88	0.99	287.4	11.08
2023	160	16	4.87	-2.55	4.07	-0.67	290.5	13.88
2023	160	17	6.00	-4.08	2.83	-3.35	291.0	10.64
2023	160	18	5.75	-4.16	3.19	-1.98	291.1	12.71
2023	160	19	4.73	-2.44	1.46	-3.74	306.0	15.61
2023	160	20	4.10	0.60	-1.67	-3.69	302.2	17.38
2023	160	21	2.71	0.28	-0.80	-2.49	302.8	19.18
2023	160	22	2.79	1.76	-2.12	-0.08	298.6	18.20
2023	160	23	3.42	1.50	-1.09	0.68	303.5	12.70
2023	161	0	4.91	2.98	-1.65	3.04	303.3	10.67
2023	161	1	3.91	1.41	-1.09	3.40	303.3	12.47
2023	161	2	4.22	0.49	-2.85	2.94	306.1	10.97
2023	161	3	3.93	1.89	-1.52	2.89	300.2	12.08
2023	161	4	3.89	2.29	-2.25	2.10	295.6	11.60
2023	161	5	2.62	1.67	1.10	-1.31	304.3	15.54
2023	161	6	2.55	1.25	-1.87	0.04	301.9	14.87
2023	161	7	2.91	2.53	-1.17	-0.81	295.7	15.42
2023	161	8	3.00	2.43	-1.10	-1.30	302.1	14.70
2023	161	9	4.17	0.71	-3.51	-1.96	304.1	13.91
2023	161	10	4.50	1.47	-3.46	2.38	305.6	11.59
2023	161	11	5.40	-0.60	-4.12	-3.24	314.1	10.25
2023	161	12	4.22	-0.81	-4.00	-1.01	313.8	11.44
2023	161	13	4.15	-1.20	-2.64	-2.97	310.5	11.29
2023	161	14	3.67	-0.34	-1.97	-3.06	311.0	13.19
2023	161	15	4.22	-0.90	-2.57	-1.73	316.8	13.95
2023	161	17	4.23	0.49	-4.18	-0.36	309.4	14.87
2023	161	19	3.60	-0.18	-3.11	-0.55	312.3	16.53
2023	161	20	2.38	0.69	-1.98	0.20	315.8	19.14
2023	161	21	3.00	0.78	-2.89	0.18	320.0	20.91
2023	161	22	3.00	-0.45	-2.71	1.11	320.6	22.43
2023	161	23	2.48	1.04	-2.24	-0.07	320.9	24.72
2023	162	0	2.64	0.55	-2.30	0.16	322.2	32.97
2023	162	1	10.18	3.78	-2.29	9.15	332.0	23.62
2023	162	2	13.23	2.07	6.90	11.10	334.9	18.87
2023	162	3	12.57	-2.10	9.42	4.36	346.7	15.38
2023	162	4	14.40	-0.13	2.33	14.20	351.1	9.43
2023	162	5	14.81	-6.27	12.39	-5.05	345.2	8.38
2023	162	6	12.59	-3.27	11.43	-2.78	360.0	12.77
2023	162	7	9.65	0.04	0.28	7.13	377.0	15.26
2023	162	8	6.08	-0.51	-1.85	5.05	380.3	14.86
2023	162	9	9.65	-3.45	8.82	1.43	385.3	14.68
2023	162	10	8.73	-1.99	8.09	-2.35	390.7	13.89
2023	162	11	9.42	-5.80	6.84	0.09	384.5	13.29
2023	162	12	12.04	-2.68	11.55	0.60	407.5	8.57
2023	162	13	11.32	-1.53	10.87	1.08	411.4	9.92
2023	162	14	9.85	-3.86	8.61	-2.17	397.4	8.97
2023	162	15	10.13	-1.47	9.40	-2.58	411.6	9.73
2023	162	16	9.50	0.33	6.38	-6.84	410.4	8.73
2023	162	17	8.84	-2.25	5.54	-6.42	395.9	8.01
2023	162	18	9.40	-5.10	7.79	-0.70	398.1	6.80
2023	162	19	9.42	-5.01	7.96	0.48	400.3	6.11
2023	162	20	8.25	-2.76	6.91	-2.45	429.5	5.87
2023	162	21	7.66	-4.37	5.82	-1.61	417.6	7.77
2023	162	22	7.33	-1.36	3.81	5.92	433.4	8.01
2023	162	23	6.49	-2.58	5.33	-1.58	420.2	8.36
2023	163	0	4.14	-1.07	1.12	-2.49	423.7	8.15
2023	163	1	5.35	-4.59	-0.64	0.71	421.8	8.25
2023	163	2	4.94	-4.33	-1.10	-0.52	414.8	8.15
2023	163	3	5.25	-4.16	2.29	1.76	424.1	7.26
2023	163	4	5.81	-4.32	2.24	2.68	413.7	7.06
2023	163	5	6.31	-3.67	4.27	2.25	419.0	6.07
2023	163	6	6.95	-3.62	2.70	2.75	435.5	4.39
2023	163	8	7.12	-3.83	1.96	4.64	429.7	4.31
2023	163	9	6.58	-1.26	2.49	5.01	433.0	4.55
2023	163	11	6.89	-0.72	6.43	1.56	419.6	4.09
2023	163	13	6.42	-5.83	-1.68	2.08	421.9	4.35
2023	163	15	6.08	-4.75	3.27	1.17	409.9	4.07
2023	163	16	7.41	-2.05	4.61	3.00	434.9	4.41
2023	163	17	7.70	-0.23	7.14	2.82	449.3	4.40
2023	163	18	7.44	-3.55	6.28	-1.23	427.0	4.27
2023	163	19	7.53	-3.74	6.39	-0.99	419.5	3.98
2023	163	20	7.21	-3.71	5.56	-1.99	419.8	3.49
2023	163	21	6.95	-4.42	5.11	-1.12	407.5	3.90
2023	163	22	6.82	-3.49	3.46	-4.59	426.8	4.21
2023	163	23	6.81	-3.27	5.87	0.63	432.7	3.54
2023	164	0	6.20	-0.27	6.17	0.41	466.5	2.82
2023	164	1	5.98	0.01	5.39	2.58	472.9	3.20
2023	164	2	6.71	-1.26	6.40	1.51	459.5	3.04
2023	164	3	6.71	-3.60	5.47	1.20	431.9	3.25
2023	164	4	6.34	-2.05	5.93	-0.16	439.8	3.71
2023	164	5	7.23	-0.21	7.15	0.80	441.8	3.36
2023	164	7	7.91	-3.29	7.11	0.43	439.5	3.72
2023	164	8	7.78	-2.70	7.20	-0.94	435.9	3.54
2023	164	9	7.58	-4.11	6.31	-0.60	417.3	3.47
2023	164	10	7.80	-2.77	7.28	0.20	432.3	3.52
2023	164	11	7.38	-0.99	7.02	-1.95	443.3	3.36
2023	164	12	7.16	-2.44	6.62	-0.86	437.3	3.24
2023	164	13	6.86	-4.44	5.20	-0.25	410.5	3.14
2023	164	14	6.71	-3.94	5.37	0.66	407.1	3.34
